Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770023944,10,,Aggregated,2.400000,0.000000,230,310,420,510,1300,1400,1400,1500,1500,1500,1500,88,0,220.0,382.2799943181822,42.62079099999738,1499.441708,80132.96590909091
1770023945,10,,Aggregated,2.500000,0.000000,220,310,410,510,1300,1400,1400,1500,1500,1500,1500,91,0,220.0,374.01020834065963,42.62079099999738,1499.441708,77549.97802197802
1770023946,10,,Aggregated,2.500000,0.000000,220,290,410,510,1300,1400,1400,1500,1500,1500,1500,93,0,220.0,368.49911469892504,42.62079099999738,1499.441708,76049.56989247311
1770023947,10,,Aggregated,2.600000,0.000000,210,290,410,510,1300,1400,1400,1500,1500,1500,1500,95,0,210.0,364.09710438947405,42.62079099999738,1499.441708,74695.0
1770023948,10,,Aggregated,2.600000,0.000000,210,290,400,490,1300,1400,1400,1500,1500,1500,1500,99,0,210.0,357.82751935353576,42.62079099999738,1499.441708,71959.52525252526
1770023949,10,,Aggregated,2.200000,0.000000,210,260,370,480,1100,1300,1400,1400,1500,1500,1500,101,0,210.0,352.838989267327,42.62079099999738,1499.441708,72928.22772277228
1770023950,10,,Aggregated,2.500000,0.000000,210,290,400,490,1100,1300,1400,1400,1500,1500,1500,105,0,210.0,356.51012420000023,42.62079099999738,1499.441708,73515.02857142857
1770023951,10,,Aggregated,2.700000,0.000000,210,290,400,490,1100,1300,1400,1400,1500,1500,1500,109,0,210.0,351.53688531192677,42.62079099999738,1499.441708,70868.94495412844
1770023952,10,,Aggregated,2.700000,0.000000,210,290,400,480,1100,1300,1400,1400,1500,1500,1500,111,0,210.0,348.3831561531534,42.62079099999738,1499.441708,73530.27927927928
1770023953,10,,Aggregated,2.900000,0.000000,210,290,400,480,1100,1300,1400,1400,1500,1500,1500,112,0,210.0,346.03112239285736,42.62079099999738,1499.441708,72889.71428571429
1770023954,10,,Aggregated,2.900000,0.000000,210,290,380,480,1100,1300,1400,1400,1500,1500,1500,114,0,210.0,342.8008234649125,42.62079099999738,1499.441708,74326.73684210527
1770023955,10,,Aggregated,2.700000,0.000000,210,290,400,490,1100,1300,1400,1400,1500,1500,1500,115,0,210.0,344.11139709565236,42.62079099999738,1499.441708,73908.2
1770023956,10,,Aggregated,2.600000,0.000000,210,290,410,490,760,1300,1400,1400,1500,1500,1500,121,0,210.0,344.387507909091,42.62079099999738,1499.441708,72111.52066115703
1770023957,10,,Aggregated,2.600000,0.000000,210,290,410,490,760,1300,1400,1400,1500,1500,1500,122,0,210.0,342.2702431557378,42.62079099999738,1499.441708,71535.09016393442
1770023958,10,,Aggregated,2.400000,0.000000,210,290,400,490,760,1300,1400,1400,1500,1500,1500,125,0,210.0,338.58713799200007,42.62079099999738,1499.441708,69846.512
1770023959,10,,Aggregated,2.700000,0.000000,210,290,400,480,760,1300,1400,1400,1500,1500,1500,126,0,210.0,337.2470254523811,42.62079099999738,1499.441708,69414.52380952382
1770023960,10,,Aggregated,2.700000,0.000000,210,290,380,480,760,1300,1400,1400,1500,1500,1500,129,0,210.0,335.16136562015527,42.62079099999738,1499.441708,68797.99224806202
1770023961,10,,Aggregated,2.700000,0.000000,210,290,380,450,750,1300,1400,1400,1500,1500,1500,134,0,210.0,331.46321112686593,42.62079099999738,1499.441708,66480.5
1770023962,10,,Aggregated,2.500000,0.000000,210,290,380,450,750,1300,1400,1400,1500,1500,1500,135,0,210.0,329.6636808592595,42.62079099999738,1499.441708,66077.65185185186
1770023963,10,,Aggregated,2.500000,0.000000,210,290,370,420,750,1300,1400,1400,1500,1500,1500,137,0,210.0,328.88173175182504,42.62079099999738,1499.441708,68824.37956204379
1770023964,10,,Aggregated,2.600000,0.000000,210,290,340,420,650,1300,1400,1400,1500,1500,1500,141,0,210.0,323.1678977517733,42.62079099999738,1499.441708,70072.4964539007
1770023965,10,,Aggregated,2.600000,0.000000,210,290,370,420,650,1300,1400,1400,1500,1500,1500,145,0,210.0,321.2047137931036,42.62079099999738,1499.441708,68351.5172413793
1770023966,10,,Aggregated,2.600000,0.000000,210,290,370,420,650,1300,1400,1400,1500,1500,1500,145,0,210.0,321.2047137931036,42.62079099999738,1499.441708,68351.5172413793
