Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024447,30,,Aggregated,7.000000,0.000000,2000,2700,3500,3900,4500,4800,5300,5500,5700,5700,5700,178,0,2000.0,2102.77806010674,66.40687499999842,5671.959333,95983.61797752809
1770024448,30,,Aggregated,7.000000,0.000000,1700,2600,3100,3600,4300,4800,5300,5500,5700,5700,5700,196,0,1700.0,1990.1723198979578,66.40687499999842,5671.959333,93461.54081632652
1770024449,30,,Aggregated,6.600000,0.000000,1700,2600,3100,3600,4300,4800,5300,5500,5700,5700,5700,198,0,1700.0,1972.1043265555543,66.40687499999842,5671.959333,94174.6313131313
1770024450,30,,Aggregated,5.700000,0.000000,1600,2600,3100,3600,4200,4700,5100,5400,5700,5700,5700,203,0,1600.0,1929.9165200738903,66.40687499999842,5671.959333,92856.75862068965
1770024451,30,,Aggregated,7.100000,0.000000,1400,2500,2900,3500,4200,4700,5100,5400,5700,5700,5700,212,0,1300.0,1878.8173936367912,66.40687499999842,5671.959333,90086.53773584905
1770024452,30,,Aggregated,6.800000,0.000000,1100,2400,2900,3500,4200,4700,5100,5400,5700,5700,5700,224,0,1100.0,1809.1795462767845,66.40687499999842,5671.959333,93594.51339285714
1770024453,30,,Aggregated,7.000000,0.000000,1100,2400,2800,3400,4200,4700,5100,5400,5700,5700,5700,226,0,1100.0,1798.5616142699105,66.40687499999842,5671.959333,92886.33628318584
1770024454,30,,Aggregated,7.900000,0.000000,1100,2200,2800,3400,4200,4700,5100,5400,5700,5700,5700,231,0,1100.0,1781.9383684718605,66.40687499999842,5671.959333,93627.77056277056
1770024455,30,,Aggregated,8.000000,0.000000,1100,2100,2700,3300,4200,4700,5100,5400,5700,5700,5700,239,0,1100.0,1732.827117999999,66.40687499999842,5671.959333,92737.40585774058
1770024456,30,,Aggregated,6.500000,0.000000,1000,2000,2700,3100,4100,4600,5100,5400,5700,5700,5700,247,0,1000.0,1706.8961821497965,66.40687499999842,5671.959333,91583.81376518219
1770024457,30,,Aggregated,6.800000,0.000000,1000,2000,2700,3100,4100,4600,5000,5400,5700,5700,5700,251,0,1000.0,1696.5434124780863,66.40687499999842,5671.959333,91213.46215139443
1770024458,30,,Aggregated,7.000000,0.000000,1100,2000,2700,3100,4100,4600,5000,5400,5700,5700,5700,255,0,1100.0,1695.798547188234,66.40687499999842,5671.959333,93294.70980392156
1770024459,30,,Aggregated,7.100000,0.000000,1100,2000,2600,3000,4100,4600,5000,5400,5700,5700,5700,257,0,1100.0,1698.2887429922166,66.40687499999842,5671.959333,92674.14007782101
1770024460,30,,Aggregated,7.000000,0.000000,1100,2000,2700,3100,4100,4600,5000,5400,5700,5700,5700,260,0,1100.0,1710.8541316999986,66.40687499999842,5671.959333,91800.0076923077
1770024461,30,,Aggregated,6.000000,0.000000,1100,2000,2700,3100,4100,4600,5000,5400,5700,5700,5700,262,0,1100.0,1725.1789404885483,66.40687499999842,5671.959333,91112.46183206108
1770024462,30,,Aggregated,5.600000,0.000000,1200,2200,2800,3400,4100,4600,5000,5400,5700,5700,5700,270,0,1100.0,1788.9685825333324,66.40687499999842,5671.959333,92042.47037037037
1770024463,30,,Aggregated,5.800000,0.000000,1300,2500,2900,3400,4100,4600,5000,5400,5700,5700,5700,288,0,1200.0,1835.891976531249,66.40687499999842,5671.959333,87834.31597222222
1770024464,30,,Aggregated,4.800000,0.000000,1200,2400,2900,3400,4100,4600,5000,5400,5700,5700,5700,290,0,1200.0,1824.4529975241367,66.40687499999842,5671.959333,87752.55517241379
1770024465,30,,Aggregated,4.600000,0.000000,1200,2400,2900,3400,4100,4600,5000,5400,5700,5700,5700,293,0,1200.0,1807.4141737440261,66.40687499999842,5671.959333,86947.27986348124
1770024466,30,,Aggregated,6.000000,0.000000,1200,2400,2900,3400,4100,4600,5000,5400,5700,5700,5700,295,0,1200.0,1799.7145905050836,66.40687499999842,5671.959333,87212.47457627118
1770024467,30,,Aggregated,5.800000,0.000000,1200,2200,2900,3400,4100,4600,5000,5400,5700,5700,5700,298,0,1200.0,1794.9626360167772,66.40687499999842,5671.959333,86592.23489932886
1770024468,30,,Aggregated,5.400000,0.000000,1200,2400,2900,3400,4100,4600,5000,5400,5700,5700,5700,300,0,1200.0,1797.8759431666651,66.40687499999842,5671.959333,86107.04333333333
1770024469,30,,Aggregated,5.000000,0.000000,1400,2500,2900,3300,4000,4500,5000,5300,5700,5700,5700,316,0,1400.0,1836.9547974430363,66.40687499999842,5671.959333,83888.00949367089
