Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770023883,5,,Aggregated,1.200000,0.000000,200,330,400,630,2600,2600,3000,3000,3000,3000,3000,45,0,200.0,556.3760333777776,61.949417000001006,2992.66625,77255.6888888889
1770023884,5,,Aggregated,1.200000,0.000000,200,330,400,520,2600,2600,3000,3000,3000,3000,3000,46,0,200.0,548.1553451521737,61.949417000001006,2992.66625,75902.32608695653
1770023885,5,,Aggregated,1.300000,0.000000,200,330,470,630,2600,2600,3000,3000,3000,3000,3000,48,0,200.0,552.0718021249999,61.949417000001006,2992.66625,84105.47916666667
1770023886,5,,Aggregated,1.200000,0.000000,200,330,400,630,2600,2600,3000,3000,3000,3000,3000,49,0,200.0,543.7595731632651,61.949417000001006,2992.66625,82919.73469387754
1770023887,5,,Aggregated,1.200000,0.000000,200,330,400,630,2600,2600,3000,3000,3000,3000,3000,50,0,200.0,537.5731641999996,61.949417000001006,2992.66625,81297.48
1770023888,5,,Aggregated,1.300000,0.000000,200,290,400,520,1600,2600,2600,3000,3000,3000,3000,51,0,200.0,528.4500098235291,61.949417000001006,2992.66625,79704.86274509804
1770023889,5,,Aggregated,1.400000,0.000000,200,270,400,520,1600,2600,2600,3000,3000,3000,3000,55,0,200.0,500.3288697272724,61.949417000001006,2992.66625,79039.87272727273
1770023890,5,,Aggregated,1.400000,0.000000,200,270,400,520,1600,2600,2600,3000,3000,3000,3000,55,0,200.0,500.3288697272724,61.949417000001006,2992.66625,79039.87272727273
1770023891,5,,Aggregated,1.400000,0.000000,200,270,400,520,1600,2600,2600,3000,3000,3000,3000,55,0,200.0,500.3288697272724,61.949417000001006,2992.66625,79039.87272727273
1770023892,5,,Aggregated,1.400000,0.000000,200,270,400,470,1600,2600,2600,3000,3000,3000,3000,56,0,200.0,494.7100818749996,61.949417000001006,2992.66625,77660.67857142857
1770023893,5,,Aggregated,1.300000,0.000000,200,270,360,470,1600,2600,2600,3000,3000,3000,3000,58,0,200.0,484.5731314827583,61.949417000001006,2992.66625,78073.29310344828
1770023894,5,,Aggregated,1.300000,0.000000,200,270,360,470,1600,2600,2600,3000,3000,3000,3000,60,0,200.0,473.63391598333305,61.949417000001006,2992.66625,75923.46666666666
1770023895,5,,Aggregated,1.300000,0.000000,200,270,360,470,1600,2600,2600,3000,3000,3000,3000,60,0,200.0,473.63391598333305,61.949417000001006,2992.66625,75923.46666666666
1770023896,5,,Aggregated,1.300000,0.000000,200,260,340,400,1400,2600,2600,3000,3000,3000,3000,62,0,190.0,461.8770329193545,61.949417000001006,2992.66625,73503.64516129032
1770023897,5,,Aggregated,1.400000,0.000000,190,260,340,400,1400,2600,2600,3000,3000,3000,3000,63,0,190.0,457.17585911111087,61.949417000001006,2992.66625,72748.50793650794
1770023898,5,,Aggregated,1.200000,0.000000,190,260,340,400,1400,2600,2600,3000,3000,3000,3000,64,0,190.0,452.6964876093748,61.949417000001006,2992.66625,72017.890625
1770023899,5,,Aggregated,1.300000,0.000000,190,230,330,400,1400,2600,2600,3000,3000,3000,3000,67,0,190.0,439.83596202985046,61.949417000001006,2992.66625,70962.67164179105
1770023900,5,,Aggregated,1.300000,0.000000,190,230,330,400,1400,2600,2600,3000,3000,3000,3000,67,0,190.0,439.83596202985046,61.949417000001006,2992.66625,70962.67164179105
1770023901,5,,Aggregated,1.300000,0.000000,190,230,340,400,1600,2600,2600,3000,3000,3000,3000,68,0,190.0,456.4773792499998,61.949417000001006,2992.66625,77718.4705882353
1770023902,5,,Aggregated,1.300000,0.000000,190,230,340,400,1600,2600,2600,3000,3000,3000,3000,68,0,190.0,456.4773792499998,61.949417000001006,2992.66625,77718.4705882353
1770023903,5,,Aggregated,1.300000,0.000000,190,230,340,400,1400,2600,2600,3000,3000,3000,3000,72,0,190.0,442.7087580833333,61.949417000001006,2992.66625,81723.48611111111
1770023904,5,,Aggregated,1.300000,0.000000,190,230,330,400,1400,2600,2600,3000,3000,3000,3000,73,0,190.0,439.0608270273972,61.949417000001006,2992.66625,80628.39726027397
