Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024822,30,,Aggregated,2.800000,0.000000,4100,5100,5300,5400,6100,6700,7800,7800,7900,7900,7900,123,0,4100.0,3733.4565795934964,46.54266699999976,7907.521541000001,109880.60975609756
1770024823,30,,Aggregated,2.800000,0.000000,4000,5100,5300,5400,6100,6700,7800,7800,7900,7900,7900,125,0,4000.0,3674.984853984,46.54266699999976,7907.521541000001,108134.624
1770024824,30,,Aggregated,3.900000,0.000000,3700,5000,5200,5300,6100,6700,7800,7800,7900,7900,7900,138,0,3600.0,3373.8858028115947,46.54266699999976,7907.521541000001,107067.48550724638
1770024825,30,,Aggregated,4.000000,0.000000,3200,4900,5200,5300,6000,6500,7800,7800,7900,7900,7900,147,0,3200.0,3175.3148528911574,46.54266699999976,7907.521541000001,110159.1836734694
1770024826,30,,Aggregated,4.300000,0.000000,3100,4600,5200,5300,5800,6500,7800,7800,7900,7900,7900,151,0,3100.0,3100.081230132451,46.54266699999976,7907.521541000001,107702.88079470198
1770024827,30,,Aggregated,5.400000,0.000000,2800,4400,5200,5300,5800,6500,7800,7800,7900,7900,7900,157,0,2800.0,2993.025020433121,46.54266699999976,7907.521541000001,103766.5541401274
1770024828,30,,Aggregated,6.000000,0.000000,2400,4200,5100,5200,5800,6300,7800,7800,7900,7900,7900,169,0,2400.0,2813.1090527692304,38.66058399999872,7907.521541000001,102488.7100591716
1770024829,30,,Aggregated,6.600000,0.000000,2200,4100,5100,5200,5700,6300,7800,7800,7900,7900,7900,178,0,2200.0,2684.62594452809,38.66058399999872,7907.521541000001,99860.67415730337
1770024830,30,,Aggregated,7.700000,0.000000,2100,4000,5000,5200,5700,6300,7800,7800,7900,7900,7900,185,0,2100.0,2592.2109328972965,38.66058399999872,7907.521541000001,101932.12972972973
1770024831,30,,Aggregated,7.800000,0.000000,1900,4000,5000,5200,5700,6300,7800,7800,7900,7900,7900,192,0,1800.0,2500.8442636874993,38.66058399999872,7907.521541000001,98365.34375
1770024832,30,,Aggregated,7.800000,0.000000,1900,4000,5000,5200,5700,6300,7800,7800,7900,7900,7900,192,0,1800.0,2500.8442636874993,38.66058399999872,7907.521541000001,98365.34375
1770024833,30,,Aggregated,8.000000,0.000000,1800,4000,5000,5200,5700,6300,7800,7800,7900,7900,7900,194,0,1800.0,2487.9615983814424,38.66058399999872,7907.521541000001,99658.23711340207
1770024834,30,,Aggregated,7.100000,0.000000,2000,3800,4900,5200,5700,6300,7800,7800,7900,7900,7900,200,0,1900.0,2477.697927099999,38.66058399999872,7907.521541000001,102808.095
1770024835,30,,Aggregated,6.800000,0.000000,2100,3400,4500,5100,5500,6100,7500,7800,7900,7900,7900,209,0,2100.0,2478.639433033492,38.66058399999872,7907.521541000001,99783.75598086124
1770024836,30,,Aggregated,6.300000,0.000000,2000,3100,4200,5100,5500,6100,7500,7800,7900,7900,7900,224,0,2000.0,2412.056559174108,38.66058399999872,7907.521541000001,97956.63839285714
1770024837,30,,Aggregated,6.000000,0.000000,1900,3000,4200,5000,5500,6100,7500,7800,7900,7900,7900,227,0,1900.0,2382.124221017622,38.66058399999872,7907.521541000001,97266.2334801762
1770024838,30,,Aggregated,6.600000,0.000000,1800,2900,4200,5000,5500,6100,7500,7800,7900,7900,7900,232,0,1800.0,2333.9095988017257,38.66058399999872,7907.521541000001,96043.29310344828
1770024839,30,,Aggregated,7.000000,0.000000,1700,2600,4100,5000,5400,6100,7500,7800,7900,7900,7900,242,0,1600.0,2267.4901000578525,38.66058399999872,7907.521541000001,96170.50826446281
1770024840,30,,Aggregated,6.300000,0.000000,1600,2600,4100,4900,5400,6100,7500,7800,7900,7900,7900,248,0,1600.0,2221.4807416209687,38.66058399999872,7907.521541000001,95300.55241935483
1770024841,30,,Aggregated,5.900000,0.000000,1500,2500,4000,4600,5300,6100,6700,7800,7900,7900,7900,253,0,1500.0,2200.3157572687755,38.66058399999872,7907.521541000001,99468.1185770751
1770024842,30,,Aggregated,6.600000,0.000000,1400,2500,4000,4600,5300,6100,6700,7800,7900,7900,7900,257,0,1400.0,2178.624861237355,38.66058399999872,7907.521541000001,98127.18677042802
1770024843,30,,Aggregated,6.200000,0.000000,1500,2500,4000,4500,5300,6100,6700,7800,7900,7900,7900,262,0,1400.0,2168.993025309161,38.66058399999872,7907.521541000001,97972.45801526717
1770024844,30,,Aggregated,6.400000,0.000000,1500,2400,3800,4400,5300,6100,6700,7800,7900,7900,7900,270,0,1500.0,2149.792079337037,38.66058399999872,7907.521541000001,98497.12222222223
1770024845,30,,Aggregated,6.400000,0.000000,1500,2400,3700,4200,5300,6100,6700,7800,7900,7900,7900,276,0,1500.0,2135.081652192029,38.66058399999872,7907.521541000001,97662.49275362318
1770024846,30,,Aggregated,7.100000,0.000000,1400,2400,3400,4200,5300,6000,6700,7800,7900,7900,7900,287,0,1400.0,2087.810663348433,38.66058399999872,7907.521541000001,97468.08362369338
1770024847,30,,Aggregated,6.900000,0.000000,1300,2300,3300,4100,5300,6000,6700,7800,7900,7900,7900,292,0,1300.0,2056.1908902910964,38.66058399999872,7907.521541000001,97398.21232876713
1770024848,30,,Aggregated,6.700000,0.000000,1300,2300,3200,4100,5300,6000,6700,7800,7900,7900,7900,294,0,1300.0,2044.8787712823134,38.66058399999872,7907.521541000001,98186.65646258503
