Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024135,40,,Aggregated,8.500000,0.000000,1900,2600,3100,3300,3900,4100,4200,4300,4400,4400,4400,266,0,1900.0,1996.4756580413523,51.36862500000028,4379.591833999999,91046.16917293234
1770024136,40,,Aggregated,8.500000,0.000000,1900,2600,3100,3300,3900,4100,4200,4300,4400,4400,4400,268,0,1900.0,1990.2556044701482,51.36862500000028,4379.591833999999,91646.60820895522
1770024137,40,,Aggregated,8.800000,0.000000,1900,2600,3100,3300,3900,4100,4200,4300,4400,4400,4400,272,0,1900.0,1993.7178348639698,51.36862500000028,4379.591833999999,92157.9044117647
1770024138,40,,Aggregated,8.800000,0.000000,1900,2600,3000,3300,3900,4100,4200,4300,4400,4400,4400,273,0,1900.0,1995.6424253626365,51.36862500000028,4379.591833999999,91820.60805860806
1770024139,40,,Aggregated,8.000000,0.000000,2000,2600,3100,3300,3900,4100,4200,4300,4400,4400,4400,276,0,1900.0,2011.0636908188394,51.36862500000028,4379.591833999999,92748.18478260869
1770024140,40,,Aggregated,6.900000,0.000000,2100,2800,3300,3400,3900,4100,4200,4300,4600,4600,4600,297,0,2100.0,2120.02261448148,51.36862500000028,4639.678916999997,91968.07744107745
1770024141,40,,Aggregated,6.800000,0.000000,2000,2800,3200,3400,3900,4100,4200,4300,4600,4600,4600,311,0,2000.0,2104.2358400417993,51.36862500000028,4639.678916999997,91297.1768488746
1770024142,40,,Aggregated,6.800000,0.000000,2000,2700,3200,3400,3900,4100,4200,4300,4600,4600,4600,314,0,2000.0,2085.1424596719735,51.36862500000028,4639.678916999997,90601.20063694268
1770024143,40,,Aggregated,8.300000,0.000000,2000,2700,3200,3400,3900,4100,4200,4300,4600,4600,4600,320,0,2000.0,2056.6701298312482,51.36862500000028,4639.678916999997,89182.425
1770024144,40,,Aggregated,6.700000,0.000000,2000,2700,3200,3400,3900,4100,4200,4300,4600,4600,4600,330,0,1900.0,2026.2448923090892,51.36862500000028,4639.678916999997,89862.81212121212
1770024145,40,,Aggregated,6.700000,0.000000,1900,2700,3200,3400,3900,4100,4200,4300,4600,4600,4600,334,0,1900.0,2018.6063590419146,51.36862500000028,4639.678916999997,88876.17065868263
1770024146,40,,Aggregated,7.300000,0.000000,1800,2600,3100,3300,3900,4100,4200,4300,4600,4600,4600,350,0,1800.0,1992.961203451427,51.36862500000028,4639.678916999997,88754.91142857143
1770024147,40,,Aggregated,7.300000,0.000000,1800,2600,3100,3300,3900,4100,4200,4300,4600,4600,4600,351,0,1800.0,1990.7122725527051,51.36862500000028,4639.678916999997,88505.57834757835
1770024148,40,,Aggregated,8.100000,0.000000,1800,2600,3000,3300,3900,4100,4200,4300,4600,4600,4600,357,0,1800.0,1992.0520270756288,51.36862500000028,4639.678916999997,90855.94397759104
1770024149,40,,Aggregated,8.000000,0.000000,1900,2600,2900,3300,3900,4100,4200,4300,4600,4600,4600,364,0,1900.0,1999.0761472032952,51.36862500000028,4639.678916999997,92678.8021978022
1770024150,40,,Aggregated,8.300000,0.000000,1800,2500,2900,3300,3800,4100,4200,4300,4600,4600,4600,378,0,1800.0,1984.8991151851837,51.36862500000028,4639.678916999997,92969.66931216931
1770024151,40,,Aggregated,8.300000,0.000000,1800,2500,2900,3200,3800,4100,4200,4300,4600,4600,4600,383,0,1800.0,1974.7892998224524,51.36862500000028,4639.678916999997,93316.81723237598
1770024152,40,,Aggregated,8.500000,0.000000,1700,2400,2800,3200,3800,4100,4200,4300,4600,4600,4600,400,0,1700.0,1933.0921621824987,51.36862500000028,4639.678916999997,91568.4175
1770024153,40,,Aggregated,8.500000,0.000000,1700,2400,2800,3200,3800,4000,4200,4200,4600,4600,4600,402,0,1700.0,1924.7021121417895,51.36862500000028,4639.678916999997,92423.1368159204
