Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024563,50,,Aggregated,6.000000,0.000000,5200,5600,5900,6100,6500,6800,7000,7000,7100,7100,7100,133,0,5200.0,4727.524506240604,752.2975409999972,7100.076332999999,95833.8947368421
1770024564,50,,Aggregated,6.500000,0.000000,5200,5600,5900,6100,6500,6800,7000,7000,7100,7100,7100,135,0,5200.0,4705.605609851853,752.2975409999972,7100.076332999999,94499.31851851851
1770024565,50,,Aggregated,6.400000,0.000000,5200,5600,5900,6000,6500,6800,7000,7000,7100,7100,7100,136,0,5100.0,4698.4476654191185,752.2975409999972,7100.076332999999,93810.03676470589
1770024566,50,,Aggregated,6.300000,0.000000,5100,5600,5900,6000,6500,6800,7000,7000,7100,7100,7100,140,0,5100.0,4693.941166642858,752.2975409999972,7100.076332999999,97703.2
1770024567,50,,Aggregated,6.200000,0.000000,5100,5500,5900,6000,6400,6800,6900,7000,7100,7100,7100,153,0,5100.0,4675.851794908497,752.2975409999972,7100.076332999999,90321.05882352941
1770024568,50,,Aggregated,6.200000,0.000000,5100,5500,5800,5900,6400,6800,6900,7000,7100,7100,7100,158,0,5100.0,4692.872131303798,752.2975409999972,7100.076332999999,87497.74683544303
1770024569,50,,Aggregated,7.100000,0.000000,5100,5500,5900,6000,6300,6700,6900,7000,7100,7100,7100,167,0,5100.0,4753.328906910179,752.2975409999972,7100.076332999999,93889.90419161676
1770024570,50,,Aggregated,7.100000,0.000000,5100,5500,5900,6000,6300,6700,6900,7000,7100,7100,7100,170,0,5100.0,4770.261239676471,752.2975409999972,7100.076332999999,93132.94117647059
1770024571,50,,Aggregated,6.400000,0.000000,5200,5600,5900,6100,6500,6800,6900,7000,7100,7100,7100,177,0,5200.0,4838.662228073447,752.2975409999972,7100.076332999999,92212.45197740113
1770024572,50,,Aggregated,6.000000,0.000000,5200,5800,6000,6100,6500,6800,7000,7100,7900,7900,7900,182,0,5200.0,4881.158311560441,752.2975409999972,7866.032624999999,89859.39010989011
1770024573,50,,Aggregated,5.300000,0.000000,5200,5800,6000,6100,6500,6800,7000,7800,7900,7900,7900,184,0,5200.0,4894.052075836958,752.2975409999972,7866.032624999999,89153.26630434782
1770024574,50,,Aggregated,4.600000,0.000000,5200,5800,6000,6100,6500,6800,7000,7800,7900,7900,7900,185,0,5200.0,4897.023509437839,752.2975409999972,7866.032624999999,88781.16216216216
1770024575,50,,Aggregated,5.100000,0.000000,5200,5700,6000,6100,6500,6800,7000,7800,7900,7900,7900,190,0,5200.0,4910.802585947369,752.2975409999972,7866.032624999999,88925.54210526316
1770024576,50,,Aggregated,5.000000,0.000000,5200,5700,6000,6100,6600,6900,7100,7800,7900,7900,7900,198,0,5200.0,4947.708665601011,752.2975409999972,7866.032624999999,90319.57575757576
1770024577,50,,Aggregated,5.400000,0.000000,5200,5700,5900,6100,6500,6800,7000,7100,7900,7900,7900,205,0,5200.0,4960.970998356099,752.2975409999972,7866.032624999999,89953.06341463415
1770024578,50,,Aggregated,5.400000,0.000000,5200,5700,6000,6100,6600,6900,7100,7100,7900,7900,7900,207,0,5200.0,4974.806369144929,752.2975409999972,7866.032624999999,91570.51690821256
1770024579,50,,Aggregated,5.100000,0.000000,5300,5800,6000,6200,6700,7000,7200,7800,8300,8300,8300,216,0,5300.0,5049.0316861296305,752.2975409999972,8277.202584,90474.39351851853
1770024580,50,,Aggregated,4.900000,0.000000,5300,5900,6100,6200,6800,7000,7200,7800,8300,8300,8300,225,0,5300.0,5098.335008311111,752.2975409999972,8277.202584,88329.76
1770024581,50,,Aggregated,5.300000,0.000000,5300,5900,6100,6200,6800,7000,7200,7800,8300,8300,8300,227,0,5300.0,5107.784917748898,752.2975409999972,8277.202584,89913.59471365639
1770024582,50,,Aggregated,5.300000,0.000000,5400,5900,6100,6200,6800,7000,7600,7800,8300,8300,8300,232,0,5400.0,5138.700451849137,752.2975409999972,8277.202584,88684.22844827586
1770024583,50,,Aggregated,5.100000,0.000000,5400,5900,6100,6200,6800,7100,7600,7900,8300,8300,8300,236,0,5400.0,5154.7099560211855,752.2975409999972,8277.202584,89588.59745762713
1770024584,50,,Aggregated,5.000000,0.000000,5400,5900,6100,6200,6800,7000,7600,7900,8300,8300,8300,241,0,5400.0,5166.93137359751,752.2975409999972,8277.202584,89407.57676348547
1770024585,50,,Aggregated,5.200000,0.000000,5300,5900,6100,6200,6800,7000,7600,7900,8300,8300,8300,253,0,5300.0,5169.684966387351,752.2975409999972,8277.202584,88450.88537549406
1770024586,50,,Aggregated,5.500000,0.000000,5300,5900,6100,6200,6800,7100,7600,7900,8300,8300,8300,256,0,5300.0,5174.347841777342,752.2975409999972,8277.202584,89128.546875
1770024587,50,,Aggregated,6.000000,0.000000,5300,5900,6100,6200,6800,7100,7600,7900,8300,8300,8300,263,0,5300.0,5184.891935509504,752.2975409999972,8277.202584,92361.53992395438
1770024588,50,,Aggregated,6.000000,0.000000,5300,5900,6100,6200,6800,7100,7600,7900,8300,8300,8300,267,0,5300.0,5175.694408074904,752.2975409999972,8277.202584,91092.85393258427
1770024589,50,,Aggregated,5.600000,0.000000,5300,5900,6100,6200,6800,7100,7600,7900,8300,8300,8300,279,0,5300.0,5142.264568397844,752.2975409999972,8277.202584,90575.24372759857
1770024590,50,,Aggregated,6.000000,0.000000,5300,5800,6100,6200,6700,7000,7600,7900,8300,8300,8300,288,0,5300.0,5090.905899010412,752.2975409999972,8277.202584,92617.60416666667
1770024591,50,,Aggregated,6.300000,0.000000,5200,5700,6000,6200,6600,7000,7200,7800,8300,8300,8300,314,0,5200.0,4832.812055735663,282.9692919999971,8277.202584,89556.37261146496
1770024592,50,,Aggregated,6.300000,0.000000,5200,5700,6000,6100,6600,7000,7200,7800,8300,8300,8300,318,0,5200.0,4775.088034591189,183.66695799999633,8277.202584,90071.95283018867
1770024593,50,,Aggregated,6.200000,0.000000,5100,5700,6000,6100,6600,7000,7200,7800,8300,8300,8300,323,0,5100.0,4705.1641509287865,129.51583299999925,8277.202584,90142.34674922601
1770024594,50,,Aggregated,8.000000,0.000000,5100,5700,6000,6100,6600,7000,7200,7800,8300,8300,8300,327,0,5100.0,4659.5015414128375,129.51583299999925,8277.202584,89056.55657492355
