Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770024961,50,,Aggregated,5.500000,0.000000,3200,4000,4500,4800,5400,6100,6600,6800,7600,7600,7600,311,0,3200.0,3271.8214935401925,89.61383400000145,7574.804916999998,76503.36334405145
1770024962,50,,Aggregated,5.500000,0.000000,3200,3900,4500,4800,5400,6100,6600,6800,7600,7600,7600,315,0,3200.0,3254.019450238095,89.61383400000145,7574.804916999998,77035.43174603174
1770024963,50,,Aggregated,7.000000,0.000000,3200,3900,4500,4800,5400,6100,6600,6800,7600,7600,7600,322,0,3200.0,3239.0415664875773,89.61383400000145,7574.804916999998,77269.72360248448
1770024964,50,,Aggregated,7.800000,0.000000,3200,3900,4500,4800,5400,6100,6600,6800,7600,7600,7600,323,0,3200.0,3239.510605241486,89.61383400000145,7574.804916999998,77060.5665634675
1770024965,50,,Aggregated,8.100000,0.000000,3200,3900,4400,4800,5400,6100,6600,6800,7600,7600,7600,328,0,3200.0,3250.4858655792677,89.61383400000145,7574.804916999998,78372.7256097561
1770024966,50,,Aggregated,7.400000,0.000000,3200,3900,4400,4800,5400,6100,6600,6800,7600,7600,7600,330,0,3200.0,3258.2530056636356,89.61383400000145,7574.804916999998,78729.34242424242
1770024967,50,,Aggregated,7.400000,0.000000,3200,3900,4400,4800,5400,6100,6600,6800,7600,7600,7600,330,0,3200.0,3258.2530056636356,89.61383400000145,7574.804916999998,78729.34242424242
1770024968,50,,Aggregated,7.500000,0.000000,3300,4000,4600,4900,5400,6100,6600,6800,7600,7600,7600,337,0,3300.0,3306.5079103382786,89.61383400000145,7574.804916999998,78507.27299703265
1770024969,50,,Aggregated,6.800000,0.000000,3300,4200,4700,5000,5800,6300,6800,7000,7600,7600,7600,347,0,3300.0,3396.8610666224786,89.61383400000145,7574.804916999998,76665.46685878963
1770024970,50,,Aggregated,6.200000,0.000000,3300,4200,4700,5000,5800,6300,6800,7000,7600,7600,7600,348,0,3300.0,3404.898960827586,89.61383400000145,7574.804916999998,76484.2183908046
1770024971,50,,Aggregated,5.700000,0.000000,3400,4300,4800,5100,6000,6500,7000,7500,7900,7900,7900,355,0,3400.0,3477.695664298592,89.61383400000145,7910.525999999997,79993.28169014085
1770024972,50,,Aggregated,4.800000,0.000000,3400,4300,4900,5200,6200,6700,7100,7600,7900,7900,7900,364,0,3400.0,3564.013465755496,89.61383400000145,7910.525999999997,81306.4478021978
1770024973,50,,Aggregated,4.600000,0.000000,3400,4400,5000,5400,6300,6800,7400,7600,7900,7900,7900,372,0,3400.0,3630.0143532553775,89.61383400000145,7910.525999999997,82404.98387096774
