Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010615,30,,Aggregated,8.800000,0.000000,240,440,690,690,1400,1600,1700,1700,1900,1900,1900,135,0,240.0,443.00525095555554,18.818249999999814,1855.2454159999988,118188.65185185186
1770010616,30,,Aggregated,8.500000,0.000000,250,500,690,710,1400,1600,1700,1700,1900,1900,1900,153,0,250.0,468.5152592941175,18.818249999999814,1855.2454159999988,112776.522875817
1770010617,30,,Aggregated,7.000000,0.000000,240,490,690,710,1400,1600,1700,1700,1900,1900,1900,158,0,220.0,456.75571127215187,18.818249999999814,1855.2454159999988,109926.53164556962
1770010618,30,,Aggregated,7.000000,0.000000,220,440,690,710,1300,1600,1700,1700,1900,1900,1900,164,0,210.0,443.814025707317,18.818249999999814,1855.2454159999988,114173.66463414633
1770010619,30,,Aggregated,8.400000,0.000000,200,390,680,690,1300,1600,1700,1700,1900,1900,1900,176,0,190.0,418.12099294318165,17.407375000001224,1855.2454159999988,110594.00568181818
1770010620,30,,Aggregated,8.000000,0.000000,190,380,670,690,1300,1600,1700,1700,1900,1900,1900,180,0,190.0,411.15860304444425,17.407375000001224,1855.2454159999988,111713.04444444444
1770010621,30,,Aggregated,7.700000,0.000000,190,370,670,690,1100,1600,1700,1700,1900,1900,1900,191,0,190.0,400.42139794764375,17.407375000001224,1855.2454159999988,114721.65968586388
1770010622,30,,Aggregated,7.800000,0.000000,180,330,580,690,1100,1600,1700,1700,1900,1900,1900,201,0,180.0,387.8466503333331,17.407375000001224,1855.2454159999988,121100.01990049751
1770010623,30,,Aggregated,7.700000,0.000000,190,320,500,690,1100,1600,1700,1700,1900,1900,1900,212,0,190.0,380.0103844716979,17.407375000001224,1855.2454159999988,122049.18867924529
1770010624,30,,Aggregated,7.700000,0.000000,180,320,490,690,1100,1600,1700,1700,1900,1900,1900,219,0,180.0,374.22721863470304,9.080874999998656,1855.2454159999988,120909.22374429223
1770010625,30,,Aggregated,7.700000,0.000000,170,310,490,680,1100,1600,1700,1700,1900,1900,1900,225,0,170.0,367.45752169333315,9.080874999998656,1855.2454159999988,120463.83111111111
1770010626,30,,Aggregated,8.300000,0.000000,170,300,460,670,1100,1600,1700,1700,1900,1900,1900,230,0,170.0,361.88807611739105,9.080874999998656,1855.2454159999988,118008.49130434783
1770010627,30,,Aggregated,9.100000,0.000000,170,310,490,670,1100,1600,1700,1700,1900,1900,1900,235,0,170.0,362.6852344255317,9.080874999998656,1855.2454159999988,120180.9744680851
1770010628,30,,Aggregated,7.700000,0.000000,190,340,570,690,1100,1500,1700,1700,1900,1900,1900,247,0,190.0,388.41139004453424,9.080874999998656,1855.2454159999988,119033.93117408907
1770010629,30,,Aggregated,7.700000,0.000000,180,330,530,690,1100,1500,1600,1700,1900,1900,1900,258,0,170.0,378.98468672480607,9.080874999998656,1855.2454159999988,116788.11240310078
1770010630,30,,Aggregated,7.700000,0.000000,170,320,530,690,1100,1400,1600,1700,1900,1900,1900,262,0,170.0,375.2894520076334,9.080874999998656,1855.2454159999988,115923.13358778626
1770010631,30,,Aggregated,8.200000,0.000000,170,320,500,680,1100,1400,1600,1700,1900,1900,1900,267,0,170.0,371.02935661797727,9.080874999998656,1855.2454159999988,117269.86516853933
1770010632,30,,Aggregated,8.200000,0.000000,180,330,580,690,1200,1400,1600,1700,1900,1900,1900,274,0,180.0,390.57553561678804,9.080874999998656,1855.2454159999988,116573.89781021897
1770010633,30,,Aggregated,8.200000,0.000000,180,350,660,700,1200,1400,1700,1700,1900,1900,1900,289,0,180.0,399.6063761799305,9.080874999998656,1855.2454159999988,120323.35640138408
1770010634,30,,Aggregated,7.600000,0.000000,190,380,650,690,1100,1400,1700,1700,1900,1900,1900,293,0,190.0,399.3639501092147,9.080874999998656,1855.2454159999988,120336.10580204778
1770010635,30,,Aggregated,7.800000,0.000000,190,380,580,690,1100,1400,1600,1700,1900,1900,1900,304,0,190.0,395.12480909210495,9.080874999998656,1855.2454159999988,119886.75328947368
1770010636,30,,Aggregated,7.800000,0.000000,200,370,570,690,1100,1400,1600,1700,1900,1900,1900,311,0,200.0,395.9997619389065,9.080874999998656,1855.2454159999988,121342.14790996784
1770010637,30,,Aggregated,7.800000,0.000000,190,350,540,690,1100,1400,1600,1700,1900,1900,1900,321,0,190.0,389.7692892118378,9.080874999998656,1855.2454159999988,120010.51713395638
1770010638,30,,Aggregated,8.100000,0.000000,190,340,540,690,1100,1400,1600,1700,1900,1900,1900,327,0,190.0,384.2530274067276,9.080874999998656,1855.2454159999988,119861.30275229357
1770010639,30,,Aggregated,8.100000,0.000000,190,350,530,690,1100,1400,1600,1700,1900,1900,1900,335,0,190.0,382.57923894029824,9.080874999998656,1855.2454159999988,119035.38208955224
1770010640,30,,Aggregated,8.500000,0.000000,190,350,530,690,1100,1400,1600,1700,1900,1900,1900,338,0,190.0,382.0828464082838,9.080874999998656,1855.2454159999988,118019.88165680473
1770010641,30,,Aggregated,7.900000,0.000000,190,350,540,690,1100,1400,1600,1700,1900,1900,1900,340,0,190.0,387.85191581764684,9.080874999998656,1855.2454159999988,117468.48529411765
1770010642,30,,Aggregated,7.900000,0.000000,200,390,570,690,1200,1400,1700,1700,1900,1900,1900,353,0,200.0,407.36237430311587,9.080874999998656,1855.2454159999988,113942.11614730879
1770010643,30,,Aggregated,7.200000,0.000000,200,380,560,690,1200,1400,1700,1700,1900,1900,1900,366,0,200.0,403.7203583879778,9.080874999998656,1855.2454159999988,116106.8606557377
1770010644,30,,Aggregated,7.200000,0.000000,200,380,540,690,1200,1400,1700,1700,1900,1900,1900,370,0,200.0,400.07828379459426,9.080874999998656,1855.2454159999988,116251.21351351352
1770010645,30,,Aggregated,8.300000,0.000000,200,360,540,690,1200,1400,1700,1700,1900,1900,1900,378,0,190.0,392.99683797354453,9.080874999998656,1855.2454159999988,115659.99735449735
1770010646,30,,Aggregated,7.600000,0.000000,190,350,540,690,1200,1400,1700,1700,1900,1900,1900,380,0,190.0,391.20735067105227,9.080874999998656,1855.2454159999988,115057.64736842105
1770010647,30,,Aggregated,7.600000,0.000000,190,350,540,690,1200,1400,1700,1700,1900,1900,1900,380,0,190.0,391.20735067105227,9.080874999998656,1855.2454159999988,115057.64736842105
1770010648,30,,Aggregated,6.900000,0.000000,200,380,560,700,1200,1600,1800,2200,2200,2200,2200,385,0,200.0,414.3747784779217,9.080874999998656,2194.4831670000012,114532.55324675325
1770010649,30,,Aggregated,6.900000,0.000000,210,420,680,810,1300,1600,2200,2200,2900,2900,2900,408,0,210.0,456.2543426470584,9.080874999998656,2900.784958999999,113538.09803921569
1770010650,30,,Aggregated,5.800000,0.000000,210,420,680,810,1300,1600,2200,2200,2900,2900,2900,411,0,210.0,455.5112292360094,9.080874999998656,2900.784958999999,114294.79562043796
1770010651,30,,Aggregated,7.300000,0.000000,200,420,670,790,1300,1600,2200,2200,2900,2900,2900,416,0,200.0,452.115182713942,9.080874999998656,2900.784958999999,113003.12259615384
1770010652,30,,Aggregated,7.200000,0.000000,200,400,670,780,1300,1600,2200,2200,2900,2900,2900,422,0,200.0,448.54302095497593,9.080874999998656,2900.784958999999,113720.5
