Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010746,50,,Aggregated,12.900000,0.000000,910,1400,1600,1800,2500,3000,3400,3600,4500,4500,4500,298,0,890.0,1096.3347223489936,25.69491700000004,4463.297208,100729.1744966443
1770010747,50,,Aggregated,10.700000,0.000000,970,1500,1700,1900,2500,3000,3300,3500,4500,4500,4500,316,0,960.0,1141.6806246265826,25.69491700000004,4463.297208,100618.19303797468
1770010748,50,,Aggregated,10.200000,0.000000,980,1500,1700,1900,2500,3000,3300,3500,4500,4500,4500,322,0,970.0,1149.1328130434786,25.69491700000004,4463.297208,101649.23913043478
1770010749,50,,Aggregated,10.200000,0.000000,990,1500,1600,1800,2500,2900,3300,3500,4500,4500,4500,341,0,990.0,1153.7935679618772,25.69491700000004,4463.297208,100667.49560117302
1770010750,50,,Aggregated,10.500000,0.000000,980,1500,1600,1800,2500,2900,3300,3500,4500,4500,4500,348,0,970.0,1134.3159345344834,16.442417000000376,4463.297208,100589.1867816092
1770010751,50,,Aggregated,12.400000,0.000000,990,1500,1600,1800,2500,2900,3300,3500,4500,4500,4500,350,0,980.0,1134.8576036000006,16.442417000000376,4463.297208,100454.56857142856
1770010752,50,,Aggregated,12.700000,0.000000,990,1500,1600,1800,2500,2900,3300,3500,4500,4500,4500,351,0,990.0,1137.7394187122513,16.442417000000376,4463.297208,100254.70370370371
1770010753,50,,Aggregated,10.200000,0.000000,990,1500,1600,1900,2500,2900,3300,3500,4500,4500,4500,353,0,990.0,1146.674590912182,16.442417000000376,4463.297208,101445.52124645893
1770010754,50,,Aggregated,9.700000,0.000000,1000,1500,1700,1900,2500,3000,3500,3700,4500,4500,4500,356,0,990.0,1168.8472430000008,16.442417000000376,4463.297208,101997.26685393258
1770010755,50,,Aggregated,8.500000,0.000000,1100,1500,1800,2100,2700,3500,4300,4400,4700,4700,4700,367,0,1100.0,1261.6698879700277,16.442417000000376,4738.049459000003,101677.68664850136
1770010756,50,,Aggregated,6.900000,0.000000,1300,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,402,0,1200.0,1428.2963169900502,16.442417000000376,4738.049459000003,98630.00497512438
1770010757,50,,Aggregated,7.000000,0.000000,1200,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,407,0,1200.0,1414.2126732481577,16.442417000000376,4738.049459000003,99832.9828009828
1770010758,50,,Aggregated,8.200000,0.000000,1200,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,408,0,1200.0,1410.8948006838239,16.442417000000376,4738.049459000003,99588.93382352941
1770010759,50,,Aggregated,8.200000,0.000000,1200,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,408,0,1200.0,1410.8948006838239,16.442417000000376,4738.049459000003,99588.93382352941
1770010760,50,,Aggregated,8.200000,0.000000,1200,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,408,0,1200.0,1410.8948006838239,16.442417000000376,4738.049459000003,99588.93382352941
1770010761,50,,Aggregated,8.200000,0.000000,1200,1600,2100,2400,3300,3900,4300,4400,4700,4700,4700,408,0,1200.0,1410.8948006838239,16.442417000000376,4738.049459000003,99588.93382352941
1770010762,50,,Aggregated,6.300000,0.000000,1200,1600,2100,2400,3300,4000,4300,4400,4700,4700,4700,409,0,1200.0,1417.736835606357,16.442417000000376,4738.049459000003,99350.91931540343
1770010763,50,,Aggregated,6.000000,0.000000,1200,1600,2100,2500,3400,4000,4300,4400,4800,4800,4800,411,0,1200.0,1433.1777439489053,16.442417000000376,4795.017832999995,100309.77858880779
1770010764,50,,Aggregated,5.800000,0.000000,1400,1900,2600,3000,4200,4500,4900,5200,5500,5500,5500,458,0,1400.0,1713.2899495393017,16.442417000000376,5540.242707999994,98129.77729257641
1770010765,50,,Aggregated,5.800000,0.000000,1400,1900,2600,3000,4200,4500,4900,5200,5500,5500,5500,458,0,1400.0,1713.2899495393017,16.442417000000376,5540.242707999994,98129.77729257641
1770010766,50,,Aggregated,10.200000,0.000000,1400,1900,2600,3000,4100,4500,4900,5200,5500,5500,5500,474,0,1400.0,1660.7757730632918,16.442417000000376,5540.242707999994,97557.68987341772
1770010767,50,,Aggregated,9.900000,0.000000,1300,1800,2500,3000,4100,4500,4900,5200,5500,5500,5500,485,0,1300.0,1625.2420160948461,16.442417000000376,5540.242707999994,98031.74020618557
1770010768,50,,Aggregated,8.600000,0.000000,1300,1800,2500,2900,4000,4500,4900,5200,5500,5500,5500,493,0,1300.0,1600.785330150102,16.442417000000376,5540.242707999994,97654.76876267749
1770010769,50,,Aggregated,7.400000,0.000000,1200,1700,2500,2900,4000,4500,4900,5200,5500,5500,5500,508,0,1200.0,1578.5756532500006,16.442417000000376,5540.242707999994,97447.43700787402
1770010770,50,,Aggregated,8.100000,0.000000,1200,1700,2300,2800,4000,4400,4900,5200,5500,5500,5500,524,0,1200.0,1543.8534186087793,7.132750000003796,5540.242707999994,99388.2251908397
1770010771,50,,Aggregated,8.500000,0.000000,1100,1700,2300,2800,4000,4400,4900,5200,5500,5500,5500,534,0,1100.0,1516.0643163520604,7.132750000003796,5540.242707999994,99485.69850187266
1770010772,50,,Aggregated,10.800000,0.000000,1000,1600,2300,2700,3900,4400,4900,5200,5500,5500,5500,545,0,1000.0,1492.504699645872,7.132750000003796,5540.242707999994,98610.9376146789
