Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770011479,40,,Aggregated,8.800000,0.000000,800,1200,2100,2300,3200,3600,3800,3900,4100,4100,4100,336,0,800.0,1219.4344268333334,17.810666000000808,4064.056667,101181.74702380953
1770011480,40,,Aggregated,8.800000,0.000000,800,1200,2100,2400,3200,3600,3800,4000,4300,4300,4300,339,0,800.0,1240.3092198820061,17.810666000000808,4314.585665999999,100552.33038348083
1770011481,40,,Aggregated,7.200000,0.000000,800,1200,2100,2400,3300,3600,3900,4100,4800,4800,4800,342,0,800.0,1266.7692783801172,17.810666000000808,4750.268083000002,99768.71929824562
1770011482,40,,Aggregated,7.200000,0.000000,810,1300,2200,2500,3300,3700,4100,4300,4800,4800,4800,345,0,810.0,1295.698787556522,17.810666000000808,4827.245417,99568.55072463768
1770011483,40,,Aggregated,6.200000,0.000000,830,1400,2200,2600,3400,3900,4800,5000,5600,5600,5600,353,0,830.0,1379.9325054249293,17.810666000000808,5597.391166999998,99194.58923512748
1770011484,40,,Aggregated,5.500000,0.000000,910,1800,2400,2700,3600,4000,4800,5000,5600,5600,5600,372,0,910.0,1454.116577618279,17.810666000000808,5597.391166999998,96744.13978494624
1770011485,40,,Aggregated,4.600000,0.000000,880,1700,2400,2700,3600,4000,4800,5000,5600,5600,5600,386,0,860.0,1436.1394574637307,17.810666000000808,5597.391166999998,95931.83419689118
1770011486,40,,Aggregated,5.700000,0.000000,850,1700,2300,2700,3500,4000,4800,5000,5600,5600,5600,391,0,850.0,1418.8897226086958,17.810666000000808,5597.391166999998,95759.51406649617
1770011487,40,,Aggregated,7.100000,0.000000,830,1500,2300,2700,3500,4000,4800,5000,5600,5600,5600,399,0,830.0,1393.1657296390977,17.810666000000808,5597.391166999998,95564.05263157895
1770011488,40,,Aggregated,7.500000,0.000000,810,1400,2200,2700,3500,3900,4700,4800,5600,5600,5600,410,0,810.0,1363.664538719512,17.810666000000808,5597.391166999998,93958.6756097561
1770011489,40,,Aggregated,7.900000,0.000000,800,1400,2200,2600,3400,3900,4700,4800,5600,5600,5600,418,0,800.0,1349.3926033732057,17.810666000000808,5597.391166999998,95165.71052631579
1770011490,40,,Aggregated,7.700000,0.000000,780,1200,2200,2600,3400,3900,4700,4800,5600,5600,5600,433,0,780.0,1314.812939281755,17.810666000000808,5597.391166999998,94010.64434180138
1770011491,40,,Aggregated,7.900000,0.000000,760,1200,2200,2600,3400,3900,4700,4800,5600,5600,5600,442,0,760.0,1292.3533663303165,15.937832999995294,5597.391166999998,94599.05429864253
1770011492,40,,Aggregated,9.100000,0.000000,750,1200,2100,2400,3400,3900,4600,4800,5600,5600,5600,451,0,750.0,1271.700396345898,15.937832999995294,5597.391166999998,96161.84035476718
1770011493,40,,Aggregated,9.700000,0.000000,740,1200,2100,2400,3400,3900,4600,4800,5600,5600,5600,461,0,740.0,1246.168423086768,9.755374999997457,5597.391166999998,94947.75271149675
