Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770009616,50,,Aggregated,10.000000,0.000000,560,980,1300,1700,2600,3600,3900,4000,4600,4600,4600,434,0,560.0,975.161743205069,6.239583000001048,4573.334792000001,106176.8732718894
1770009617,50,,Aggregated,8.300000,0.000000,630,1100,1400,2100,3400,3800,4000,4300,4600,4600,4600,453,0,630.0,1096.5594417064017,6.239583000001048,4573.334792000001,104382.60264900663
1770009618,50,,Aggregated,8.000000,0.000000,730,1200,1800,2200,3500,3800,4000,4300,4600,4600,4600,478,0,720.0,1157.281908401673,6.239583000001048,4573.334792000001,102507.58786610879
1770009619,50,,Aggregated,8.400000,0.000000,710,1200,1700,2200,3500,3800,4000,4300,4600,4600,4600,482,0,710.0,1148.0386045290452,6.239583000001048,4573.334792000001,101712.3817427386
1770009620,50,,Aggregated,10.400000,0.000000,650,1100,1700,2200,3400,3800,4000,4300,4600,4600,4600,491,0,650.0,1127.9927928737266,6.239583000001048,4573.334792000001,101157.92057026476
1770009621,50,,Aggregated,11.600000,0.000000,590,1100,1600,2100,3400,3800,4000,4200,4600,4600,4600,503,0,590.0,1112.8878814771372,6.239583000001048,4573.334792000001,100996.44532803181
1770009623,50,,Aggregated,8.400000,0.000000,630,1100,1600,2100,3400,3800,4000,4200,4600,4600,4600,508,0,620.0,1110.2433072677165,6.239583000001048,4573.334792000001,101375.8188976378
1770009624,50,,Aggregated,8.800000,0.000000,640,1100,1600,2100,3400,3800,4000,4200,4600,4600,4600,513,0,640.0,1114.2185101695907,6.239583000001048,4573.334792000001,100693.14035087719
1770009625,50,,Aggregated,8.900000,0.000000,710,1200,1900,2100,3200,3700,4000,4200,4600,4600,4600,530,0,710.0,1145.7374599207546,6.239583000001048,4573.334792000001,100407.69433962264
1770009626,50,,Aggregated,8.600000,0.000000,740,1300,1800,2100,3200,3700,4000,4200,4600,4600,4600,555,0,740.0,1137.2397177261264,6.239583000001048,4573.334792000001,100767.68288288289
1770009627,50,,Aggregated,8.800000,0.000000,730,1200,1800,2100,3200,3700,4000,4200,4600,4600,4600,557,0,730.0,1134.3899492890487,6.239583000001048,4573.334792000001,100420.94973070017
1770009628,50,,Aggregated,10.400000,0.000000,710,1200,1800,2100,3200,3700,4000,4200,4600,4600,4600,564,0,710.0,1124.36058356383,6.239583000001048,4573.334792000001,100306.46985815602
1770009629,50,,Aggregated,12.600000,0.000000,720,1200,1700,2100,3200,3700,4000,4200,4600,4600,4600,571,0,720.0,1120.532664630473,6.239583000001048,4573.334792000001,100669.41506129598
1770009630,50,,Aggregated,12.300000,0.000000,760,1200,1700,2100,3100,3700,4000,4200,4600,4600,4600,584,0,760.0,1120.8586353493151,6.239583000001048,4573.334792000001,99498.3595890411
