Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770009554,40,,Aggregated,10.400000,0.000000,200,360,690,870,1400,1700,2300,2800,2900,2900,2900,398,0,200.0,469.11644891206026,6.287958999998011,2923.5238750000008,96985.84422110552
1770009555,40,,Aggregated,10.900000,0.000000,210,380,720,890,1300,1700,2300,2500,2900,2900,2900,406,0,200.0,477.4018274802956,6.287958999998011,2923.5238750000008,96929.21428571429
1770009556,40,,Aggregated,9.100000,0.000000,220,470,800,1000,1400,1700,2300,2500,2900,2900,2900,425,0,220.0,504.9213553929411,6.287958999998011,2923.5238750000008,94970.24235294118
1770009557,40,,Aggregated,9.200000,0.000000,220,420,800,1000,1400,1700,2300,2500,2900,2900,2900,433,0,220.0,500.38377886836025,6.287958999998011,2923.5238750000008,94583.90531177829
1770009558,40,,Aggregated,9.400000,0.000000,210,410,760,980,1400,1700,2300,2500,2900,2900,2900,442,0,210.0,492.73006145701345,6.287958999998011,2923.5238750000008,94679.40497737557
1770009559,40,,Aggregated,10.300000,0.000000,210,380,740,940,1400,1700,2200,2500,2900,2900,2900,454,0,210.0,483.6984866916299,6.287958999998011,2923.5238750000008,94992.93612334802
1770009560,40,,Aggregated,9.600000,0.000000,210,380,730,920,1400,1600,2200,2500,2900,2900,2900,467,0,210.0,478.66337651177724,6.287958999998011,2923.5238750000008,94995.63169164883
1770009561,40,,Aggregated,9.700000,0.000000,210,370,730,910,1400,1600,2200,2500,2900,2900,2900,476,0,210.0,473.1686173781513,6.287958999998011,2923.5238750000008,94254.92857142857
1770009562,40,,Aggregated,10.800000,0.000000,200,370,700,890,1300,1600,2200,2500,2900,2900,2900,486,0,200.0,466.7747698868312,6.287958999998011,2923.5238750000008,94101.93621399176
1770009563,40,,Aggregated,10.400000,0.000000,200,360,680,890,1300,1600,2200,2500,2900,2900,2900,498,0,200.0,459.5405834136546,6.287958999998011,2923.5238750000008,93833.53614457832
1770009564,40,,Aggregated,10.200000,0.000000,200,360,670,880,1300,1600,2200,2500,2900,2900,2900,503,0,200.0,456.23368944333987,6.287958999998011,2923.5238750000008,93082.61033797216
1770009565,40,,Aggregated,10.300000,0.000000,200,360,670,870,1300,1600,2200,2500,2900,2900,2900,516,0,200.0,455.67373893217047,6.287958999998011,2923.5238750000008,94081.08527131783
1770009566,40,,Aggregated,10.800000,0.000000,200,360,630,860,1300,1600,2200,2500,2900,2900,2900,528,0,200.0,448.81929245075753,6.287958999998011,2923.5238750000008,93933.21401515152
1770009567,40,,Aggregated,10.400000,0.000000,200,350,600,820,1300,1600,2200,2500,2900,2900,2900,542,0,190.0,439.07931410701104,6.287958999998011,2923.5238750000008,94899.11254612546
1770009568,40,,Aggregated,11.400000,0.000000,190,340,590,810,1300,1600,2200,2500,2900,2900,2900,548,0,190.0,435.1871426332117,6.287958999998011,2923.5238750000008,94434.98357664233
1770009569,40,,Aggregated,10.100000,0.000000,190,340,590,800,1300,1600,2100,2500,2900,2900,2900,554,0,190.0,432.2239809620939,6.287958999998011,2923.5238750000008,94946.7274368231
