Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010504,10,,Aggregated,2.500000,0.000000,170,350,700,830,1000,1200,1400,1800,1800,1800,1800,76,0,170.0,396.4802664210528,19.25016700000093,1816.395667,103161.47368421052
1770010505,10,,Aggregated,2.500000,0.000000,170,340,670,830,1000,1200,1400,1800,1800,1800,1800,78,0,170.0,388.625849320513,19.25016700000093,1816.395667,100573.29487179487
1770010506,10,,Aggregated,2.500000,0.000000,170,340,670,830,1000,1200,1400,1800,1800,1800,1800,78,0,170.0,388.625849320513,19.25016700000093,1816.395667,100573.29487179487
1770010507,10,,Aggregated,2.500000,0.000000,170,300,670,830,1000,1100,1400,1800,1800,1800,1800,84,0,170.0,379.56519242857155,19.25016700000093,1816.395667,108773.10714285714
1770010508,10,,Aggregated,2.500000,0.000000,170,300,550,800,1000,1100,1400,1800,1800,1800,1800,86,0,170.0,372.6831874651164,19.25016700000093,1816.395667,113114.53488372093
1770010509,10,,Aggregated,2.500000,0.000000,160,290,480,710,1000,1100,1400,1800,1800,1800,1800,91,0,160.0,358.5555860329672,19.25016700000093,1816.395667,107594.56043956045
1770010510,10,,Aggregated,2.500000,0.000000,160,280,480,710,1000,1100,1400,1800,1800,1800,1800,92,0,150.0,355.4096910760871,19.25016700000093,1816.395667,106448.93478260869
1770010511,10,,Aggregated,2.400000,0.000000,150,280,470,710,1000,1100,1400,1800,1800,1800,1800,94,0,150.0,349.6903802659575,19.25016700000093,1816.395667,104225.48936170213
1770010512,10,,Aggregated,2.800000,0.000000,160,290,470,700,1000,1100,1400,1800,1800,1800,1800,98,0,150.0,349.9718728265306,19.25016700000093,1816.395667,101945.32653061225
1770010513,10,,Aggregated,2.700000,0.000000,160,290,470,700,1000,1100,1400,1800,1800,1800,1800,100,0,150.0,345.27783995,19.25016700000093,1816.395667,105791.6
1770010514,10,,Aggregated,2.900000,0.000000,150,280,440,670,1000,1100,1300,1400,1800,1800,1800,103,0,150.0,338.2805048155339,19.25016700000093,1816.395667,108507.213592233
1770010515,10,,Aggregated,2.700000,0.000000,150,280,390,670,1000,1100,1300,1400,1800,1800,1800,105,0,150.0,333.14043448571425,19.25016700000093,1816.395667,106464.2
1770010516,10,,Aggregated,2.600000,0.000000,140,250,390,650,1000,1100,1300,1400,1800,1800,1800,109,0,140.0,325.055971678899,19.25016700000093,1816.395667,102873.74311926606
1770010517,10,,Aggregated,2.600000,0.000000,140,250,390,550,1000,1100,1300,1400,1800,1800,1800,112,0,140.0,318.7792953482143,19.25016700000093,1816.395667,110033.75
1770010518,10,,Aggregated,2.600000,0.000000,140,250,350,550,1000,1100,1300,1400,1800,1800,1800,115,0,140.0,315.88974236521744,19.25016700000093,1816.395667,107847.97391304348
1770010519,10,,Aggregated,3.000000,0.000000,140,250,340,480,1000,1100,1300,1400,1800,1800,1800,117,0,140.0,311.8713489743591,19.25016700000093,1816.395667,106683.0
1770010520,10,,Aggregated,2.900000,0.000000,140,250,340,480,1000,1100,1300,1400,1800,1800,1800,119,0,140.0,307.41059241176475,19.25016700000093,1816.395667,104897.23529411765
1770010521,10,,Aggregated,2.900000,0.000000,130,200,300,470,1000,1100,1300,1400,1800,1800,1800,124,0,130.0,298.3396696693549,19.25016700000093,1816.395667,101570.3629032258
1770010522,10,,Aggregated,2.600000,0.000000,130,200,300,440,1000,1100,1300,1400,1800,1800,1800,126,0,130.0,295.3302235238096,19.25016700000093,1816.395667,99993.99206349206
1770010523,10,,Aggregated,2.900000,0.000000,130,200,300,440,1000,1100,1300,1400,1800,1800,1800,129,0,130.0,289.3489931937985,14.696832999995024,1816.395667,98155.03100775194
1770010524,10,,Aggregated,2.800000,0.000000,130,180,300,440,1000,1100,1300,1400,1800,1800,1800,130,0,130.0,287.74859036153856,14.696832999995024,1816.395667,97408.96153846153
1770010525,10,,Aggregated,2.800000,0.000000,130,200,300,390,1000,1100,1300,1400,1800,1800,1800,132,0,130.0,285.43635825,14.696832999995024,1816.395667,98596.18181818182
1770010526,10,,Aggregated,2.700000,0.000000,130,180,280,390,1000,1100,1300,1400,1800,1800,1800,137,0,130.0,277.56388714598546,14.696832999995024,1816.395667,98416.69343065693
1770010527,10,,Aggregated,2.700000,0.000000,130,180,280,390,1000,1100,1300,1400,1800,1800,1800,139,0,130.0,275.2730650215828,14.696832999995024,1816.395667,99803.0143884892
1770010528,10,,Aggregated,2.700000,0.000000,130,180,280,350,900,1000,1300,1400,1800,1800,1800,141,0,130.0,272.55963236170226,14.696832999995024,1816.395667,98417.69503546099
1770010529,10,,Aggregated,2.600000,0.000000,130,180,280,350,900,1000,1300,1400,1800,1800,1800,142,0,130.0,272.1302904718311,14.696832999995024,1816.395667,97740.3309859155
1770010530,10,,Aggregated,2.600000,0.000000,130,180,280,350,910,1000,1300,1400,1800,1800,1800,148,0,130.0,271.5660205270271,14.696832999995024,1816.395667,102480.31756756757
1770010531,10,,Aggregated,2.500000,0.000000,130,180,280,350,910,1000,1300,1400,1800,1800,1800,150,0,130.0,268.61792025333335,14.696832999995024,1816.395667,101136.71333333333
