Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770009672,5,,Aggregated,1.300000,0.000000,250,380,820,1000,1000,1100,1100,1100,1100,1100,1100,24,0,240.0,403.012652875,25.619374999999778,1051.82575,63845.458333333336
1770009673,5,,Aggregated,1.200000,0.000000,170,330,780,820,1000,1100,1100,1100,1100,1100,1100,27,0,170.0,371.4881867777778,25.619374999999778,1051.82575,59045.148148148146
1770009674,5,,Aggregated,1.400000,0.000000,170,330,780,820,1000,1100,1100,1100,1100,1100,1100,28,0,160.0,361.50495989285713,25.619374999999778,1051.82575,56945.78571428572
1770009675,5,,Aggregated,1.400000,0.000000,170,330,780,820,1000,1100,1100,1100,1100,1100,1100,28,0,160.0,361.50495989285713,25.619374999999778,1051.82575,56945.78571428572
1770009676,5,,Aggregated,1.300000,0.000000,170,330,430,780,1000,1100,1100,1100,1100,1100,1100,31,0,170.0,347.51748390322587,25.619374999999778,1051.82575,64192.93548387097
1770009677,5,,Aggregated,1.300000,0.000000,170,330,430,780,1000,1100,1100,1100,1100,1100,1100,32,0,160.0,340.8287435000001,25.619374999999778,1051.82575,80333.71875
1770009678,5,,Aggregated,1.300000,0.000000,170,330,430,780,1000,1100,1100,1100,1100,1100,1100,32,0,160.0,340.8287435000001,25.619374999999778,1051.82575,80333.71875
1770009679,5,,Aggregated,1.300000,0.000000,170,320,380,780,1000,1100,1100,1100,1100,1100,1100,34,0,160.0,332.1193333823531,25.619374999999778,1051.82575,75683.76470588235
1770009680,5,,Aggregated,1.400000,0.000000,160,320,380,750,1000,1100,1100,1100,1100,1100,1100,37,0,160.0,327.9010698648649,25.619374999999778,1051.82575,86381.62162162163
1770009681,5,,Aggregated,1.400000,0.000000,160,320,380,750,1000,1100,1100,1100,1100,1100,1100,37,0,160.0,327.9010698648649,25.619374999999778,1051.82575,86381.62162162163
1770009682,5,,Aggregated,1.400000,0.000000,150,260,380,750,1000,1100,1100,1100,1100,1100,1100,40,0,140.0,307.88678232500007,25.619374999999778,1051.82575,80906.725
1770009683,5,,Aggregated,1.500000,0.000000,140,260,330,430,1000,1000,1100,1100,1100,1100,1100,41,0,140.0,302.725641292683,25.619374999999778,1051.82575,78987.51219512195
1770009684,5,,Aggregated,1.300000,0.000000,130,250,330,430,1000,1000,1100,1100,1100,1100,1100,43,0,130.0,291.07981397674433,25.619374999999778,1051.82575,77024.23255813954
1770009685,5,,Aggregated,1.300000,0.000000,130,250,330,430,1000,1000,1100,1100,1100,1100,1100,43,0,130.0,291.07981397674433,25.619374999999778,1051.82575,77024.23255813954
1770009686,5,,Aggregated,1.400000,0.000000,130,240,330,430,1000,1000,1100,1100,1100,1100,1100,45,0,130.0,284.59723055555565,25.619374999999778,1051.82575,85429.75555555556
1770009687,5,,Aggregated,1.500000,0.000000,130,240,330,380,1000,1000,1100,1100,1100,1100,1100,46,0,120.0,279.63681430434804,25.619374999999778,1051.82575,83848.15217391304
1770009688,5,,Aggregated,1.500000,0.000000,130,240,330,380,1000,1000,1100,1100,1100,1100,1100,48,0,120.0,272.77738975000017,25.619374999999778,1051.82575,92903.8125
1770009689,5,,Aggregated,1.400000,0.000000,120,240,320,380,1000,1000,1100,1100,1100,1100,1100,50,0,110.0,265.5569424800001,25.619374999999778,1051.82575,89276.38
1770009690,5,,Aggregated,1.400000,0.000000,120,240,320,380,1000,1000,1100,1100,1100,1100,1100,50,0,110.0,265.5569424800001,25.619374999999778,1051.82575,89276.38
1770009691,5,,Aggregated,1.600000,0.000000,110,200,320,330,820,1000,1100,1100,1100,1100,1100,51,0,110.0,262.50714131372564,25.619374999999778,1051.82575,93475.11764705883
1770009692,5,,Aggregated,1.600000,0.000000,110,170,260,330,820,1000,1100,1100,1100,1100,1100,54,0,110.0,252.55611957407422,25.619374999999778,1051.82575,89394.70370370371
1770009693,5,,Aggregated,1.300000,0.000000,110,170,260,330,820,1000,1100,1100,1100,1100,1100,55,0,110.0,248.95280680000013,25.619374999999778,1051.82575,87810.5090909091
1770009694,5,,Aggregated,1.300000,0.000000,110,170,260,330,820,1000,1100,1100,1100,1100,1100,55,0,110.0,248.95280680000013,25.619374999999778,1051.82575,87810.5090909091
1770009695,5,,Aggregated,1.300000,0.000000,110,170,260,330,820,1000,1100,1100,1100,1100,1100,55,0,110.0,248.95280680000013,25.619374999999778,1051.82575,87810.5090909091
1770009696,5,,Aggregated,1.400000,0.000000,110,240,330,430,900,1000,1100,1100,1100,1100,1100,58,0,110.0,271.7357118965517,25.619374999999778,1051.82575,102434.68965517242
1770009697,5,,Aggregated,1.200000,0.000000,110,200,330,430,900,1000,1100,1100,1100,1100,1100,59,0,110.0,269.34468076271173,25.619374999999778,1051.82575,100702.98305084746
1770009698,5,,Aggregated,1.200000,0.000000,110,200,330,430,900,1000,1100,1100,1100,1100,1100,60,0,110.0,266.04211663333325,25.619374999999778,1051.82575,99147.95
1770009699,5,,Aggregated,1.300000,0.000000,110,180,320,380,820,1000,1100,1100,1100,1100,1100,62,0,110.0,261.2067385483869,25.619374999999778,1051.82575,96023.30645161291
1770009700,5,,Aggregated,1.300000,0.000000,110,180,320,380,820,1000,1100,1100,1100,1100,1100,63,0,110.0,259.30356015872997,25.619374999999778,1051.82575,94534.61904761905
1770009701,5,,Aggregated,1.200000,0.000000,110,180,320,380,820,1000,1100,1100,1100,1100,1100,64,0,110.0,256.62283070312486,25.619374999999778,1051.82575,93393.203125
1770009702,5,,Aggregated,1.200000,0.000000,120,200,320,380,820,1000,1100,1100,1100,1100,1100,66,0,110.0,258.3962120757574,25.619374999999778,1051.82575,100199.83333333333
1770009703,5,,Aggregated,1.300000,0.000000,110,200,320,380,820,1000,1100,1100,1100,1100,1100,67,0,110.0,256.23780779104465,25.619374999999778,1051.82575,99057.46268656716
1770009704,5,,Aggregated,1.300000,0.000000,110,180,320,380,820,1000,1100,1100,1100,1100,1100,68,0,110.0,253.57332226470578,25.619374999999778,1051.82575,98035.0
1770009705,5,,Aggregated,1.200000,0.000000,110,180,260,380,820,1000,1100,1100,1100,1100,1100,69,0,110.0,252.21798426086949,25.619374999999778,1051.82575,100839.84057971014
1770009706,5,,Aggregated,1.200000,0.000000,120,180,260,380,820,1000,1100,1100,1100,1100,1100,70,0,110.0,250.8312820999999,25.619374999999778,1051.82575,100500.7
1770009707,5,,Aggregated,1.300000,0.000000,130,200,320,370,780,1000,1100,1100,1100,1100,1100,72,0,120.0,251.88270076388875,25.619374999999778,1051.82575,102432.72222222222
1770009708,5,,Aggregated,1.200000,0.000000,130,220,320,380,820,1000,1100,1100,1100,1100,1100,75,0,130.0,259.9137566133332,25.619374999999778,1051.82575,106639.66666666667
1770009709,5,,Aggregated,1.200000,0.000000,130,220,320,380,820,1000,1100,1100,1100,1100,1100,75,0,130.0,259.9137566133332,25.619374999999778,1051.82575,106639.66666666667
