Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770010066,5,,Aggregated,1.100000,0.000000,160,290,370,520,770,1100,1100,1100,1100,1100,1100,42,0,140.0,288.3656786904759,26.450082999996738,1133.072292,90038.30952380953
1770010067,5,,Aggregated,1.400000,0.000000,140,290,370,520,770,1100,1100,1100,1100,1100,1100,44,0,140.0,280.11643761363615,26.450082999996738,1133.072292,95547.11363636363
1770010068,5,,Aggregated,1.500000,0.000000,140,270,360,520,770,1100,1100,1100,1100,1100,1100,45,0,140.0,276.98090195555534,26.450082999996738,1133.072292,94093.64444444445
1770010069,5,,Aggregated,1.400000,0.000000,140,270,360,510,770,1100,1100,1100,1100,1100,1100,46,0,140.0,276.8518207391302,26.450082999996738,1133.072292,92090.10869565218
1770010070,5,,Aggregated,1.400000,0.000000,140,270,360,510,770,1100,1100,1100,1100,1100,1100,48,0,140.0,271.9845026874996,26.450082999996738,1133.072292,88346.4375
1770010071,5,,Aggregated,1.400000,0.000000,140,270,360,510,770,1100,1100,1100,1100,1100,1100,48,0,140.0,271.9845026874996,26.450082999996738,1133.072292,88346.4375
1770010072,5,,Aggregated,1.300000,0.000000,140,260,340,370,720,1100,1100,1100,1100,1100,1100,51,0,140.0,261.02171988235256,26.450082999996738,1133.072292,88068.96078431372
1770010073,5,,Aggregated,1.300000,0.000000,140,260,340,370,720,1100,1100,1100,1100,1100,1100,52,0,140.0,257.10241198076886,26.450082999996738,1133.072292,86945.57692307692
1770010074,5,,Aggregated,1.400000,0.000000,140,220,300,370,720,1100,1100,1100,1100,1100,1100,53,0,140.0,252.8273075094336,26.450082999996738,1133.072292,85423.8679245283
1770010075,5,,Aggregated,1.400000,0.000000,140,220,300,370,720,1100,1100,1100,1100,1100,1100,54,0,120.0,249.94855490740713,26.450082999996738,1133.072292,84238.4074074074
1770010076,5,,Aggregated,1.200000,0.000000,140,220,300,360,720,1100,1100,1100,1100,1100,1100,56,0,120.0,245.7276749642854,9.141874999997412,1133.072292,92138.98214285714
1770010077,5,,Aggregated,1.200000,0.000000,140,250,300,370,720,1100,1100,1100,1100,1100,1100,58,0,120.0,250.4680496724135,9.141874999997412,1133.072292,99664.20689655172
1770010078,5,,Aggregated,1.200000,0.000000,140,250,300,370,720,1100,1100,1100,1100,1100,1100,58,0,120.0,250.4680496724135,9.141874999997412,1133.072292,99664.20689655172
1770010079,5,,Aggregated,1.300000,0.000000,120,220,300,370,720,1100,1100,1100,1100,1100,1100,59,0,120.0,246.97338145762689,9.141874999997412,1133.072292,97983.33898305085
1770010080,5,,Aggregated,1.300000,0.000000,120,220,290,360,710,800,1100,1100,1100,1100,1100,61,0,120.0,240.5958368524589,8.484792000004404,1133.072292,95011.37704918033
1770010081,5,,Aggregated,1.300000,0.000000,120,200,290,360,710,800,1100,1100,1100,1100,1100,63,0,120.0,235.80095844444438,8.484792000004404,1133.072292,92035.30158730158
1770010082,5,,Aggregated,1.300000,0.000000,120,200,290,360,710,800,1100,1100,1100,1100,1100,63,0,120.0,235.80095844444438,8.484792000004404,1133.072292,92035.30158730158
1770010083,5,,Aggregated,1.500000,0.000000,120,200,290,360,710,800,1100,1100,1100,1100,1100,64,0,100.0,233.7529363124999,8.484792000004404,1133.072292,91011.359375
1770010084,5,,Aggregated,1.500000,0.000000,120,180,290,360,710,800,1100,1100,1100,1100,1100,68,0,100.0,232.35077769117635,8.484792000004404,1133.072292,94169.70588235294
1770010085,5,,Aggregated,1.500000,0.000000,120,180,290,360,710,800,1100,1100,1100,1100,1100,68,0,100.0,232.35077769117635,8.484792000004404,1133.072292,94169.70588235294
1770010086,5,,Aggregated,1.600000,0.000000,100,180,270,360,710,800,1100,1100,1100,1100,1100,69,0,100.0,229.7853642463767,8.484792000004404,1133.072292,92808.71014492754
1770010087,5,,Aggregated,1.400000,0.000000,120,200,290,340,550,800,1100,1100,1100,1100,1100,71,0,120.0,231.84573015492953,8.484792000004404,1133.072292,96495.85915492958
1770010088,5,,Aggregated,1.300000,0.000000,120,200,290,340,550,800,1100,1100,1100,1100,1100,72,0,100.0,229.92006434722225,8.484792000004404,1133.072292,95941.33333333333
1770010089,5,,Aggregated,1.300000,0.000000,100,200,280,340,550,800,1100,1100,1100,1100,1100,73,0,100.0,227.69249210958904,8.484792000004404,1133.072292,94657.35616438356
1770010090,5,,Aggregated,1.300000,0.000000,97,180,280,340,550,800,1100,1100,1100,1100,1100,75,0,97,223.37178454666662,8.484792000004404,1133.072292,98981.73333333334
