Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770009467,30,,Aggregated,8.200000,0.000000,120,260,280,360,380,430,660,690,690,690,690,110,0,120.0,185.16368260909084,7.585333999999833,692.4387919999999,81871.65454545454
1770009468,30,,Aggregated,8.100000,0.000000,120,230,280,350,370,430,660,690,690,690,690,119,0,120.0,176.00968631932767,7.585333999999833,692.4387919999999,84565.79831932773
1770009469,30,,Aggregated,7.900000,0.000000,110,190,280,310,370,400,660,690,690,690,690,126,0,110.0,170.13713066666656,5.794625000000053,692.4387919999999,80495.19047619047
1770009470,30,,Aggregated,7.900000,0.000000,110,180,280,310,370,430,660,690,690,690,690,132,0,100.0,168.63702181818172,5.794625000000053,692.4387919999999,81923.98484848485
1770009471,30,,Aggregated,8.000000,0.000000,100,170,280,290,370,430,660,690,690,690,690,136,0,100.0,165.09536951470577,5.794625000000053,692.4387919999999,81811.25735294117
1770009472,30,,Aggregated,7.800000,0.000000,120,260,310,360,440,660,1000,1000,1300,1300,1300,149,0,120.0,202.88972766442942,5.794625000000053,1314.467167,86781.91946308725
1770009473,30,,Aggregated,7.500000,0.000000,120,250,290,360,440,690,710,1000,1300,1300,1300,159,0,120.0,201.8154125031445,5.794625000000053,1314.467167,92527.93710691824
1770009474,30,,Aggregated,8.000000,0.000000,110,230,280,360,430,660,710,1000,1300,1300,1300,163,0,110.0,198.20672497545996,5.794625000000053,1314.467167,90358.57055214724
1770009475,30,,Aggregated,8.100000,0.000000,100,180,280,350,400,660,710,1000,1300,1300,1300,175,0,100.0,189.33779383428552,5.794625000000053,1314.467167,85324.31428571428
1770009476,30,,Aggregated,7.700000,0.000000,100,170,280,350,400,660,740,1000,1300,1300,1300,185,0,100.0,186.7479988972971,5.794625000000053,1314.467167,84641.73513513514
1770009477,30,,Aggregated,7.700000,0.000000,100,170,270,320,400,660,740,1000,1300,1300,1300,193,0,100.0,184.50086293782365,5.794625000000053,1314.467167,84420.49740932643
1770009478,30,,Aggregated,8.100000,0.000000,100,170,270,310,400,660,740,1000,1300,1300,1300,197,0,100.0,181.67636910152265,5.794625000000053,1314.467167,82941.54822335026
1770009479,30,,Aggregated,8.100000,0.000000,100,160,270,310,390,630,710,1000,1300,1300,1300,202,0,100.0,179.8273090148513,5.794625000000053,1314.467167,84110.88118811882
1770009480,30,,Aggregated,7.900000,0.000000,110,210,300,360,600,710,1000,1200,1300,1300,1300,216,0,110.0,211.69286093518508,5.794625000000053,1345.6534169999977,91451.07870370371
1770009481,30,,Aggregated,7.800000,0.000000,110,210,300,360,600,710,1000,1200,1300,1300,1300,224,0,110.0,213.0547159776784,5.794625000000053,1345.6534169999977,92179.31696428571
1770009482,30,,Aggregated,7.800000,0.000000,110,190,280,360,600,710,1000,1200,1300,1300,1300,231,0,110.0,209.17975614718594,5.794625000000053,1345.6534169999977,93268.0
1770009483,30,,Aggregated,8.700000,0.000000,110,210,280,360,600,710,1000,1200,1300,1300,1300,241,0,110.0,211.54407798755167,5.794625000000053,1345.6534169999977,97092.59751037344
1770009484,30,,Aggregated,7.800000,0.000000,100,190,280,360,600,710,1000,1200,1300,1300,1300,250,0,100.0,205.34028301999976,5.794625000000053,1345.6534169999977,95300.168
1770009485,30,,Aggregated,7.800000,0.000000,100,180,280,360,600,710,960,1200,1300,1300,1300,257,0,100.0,203.53892090272348,5.794625000000053,1345.6534169999977,96360.46692607003
1770009486,30,,Aggregated,8.500000,0.000000,100,190,270,350,560,700,960,1200,1300,1300,1300,266,0,100.0,202.01957865413507,5.794625000000053,1345.6534169999977,93792.02631578948
1770009487,30,,Aggregated,8.800000,0.000000,100,190,280,360,550,700,960,1200,1300,1300,1300,272,0,100.0,201.9766832242644,5.794625000000053,1345.6534169999977,93754.52205882352
1770009488,30,,Aggregated,8.000000,0.000000,110,180,270,350,550,700,960,1200,1300,1300,1300,280,0,110.0,200.35369555714257,5.794625000000053,1345.6534169999977,91502.09285714285
1770009489,30,,Aggregated,8.000000,0.000000,110,210,280,360,610,710,1000,1200,1300,1300,1300,292,0,110.0,214.28462986643808,5.794625000000053,1345.6534169999977,91337.82876712328
1770009490,30,,Aggregated,8.100000,0.000000,110,210,280,360,620,720,1000,1200,1300,1300,1300,296,0,110.0,214.92546904391867,5.794625000000053,1345.6534169999977,92150.82094594595
1770009491,30,,Aggregated,8.100000,0.000000,110,200,280,360,610,710,960,1000,1300,1300,1300,302,0,110.0,212.21978423509907,5.794625000000053,1345.6534169999977,91833.81125827815
1770009492,30,,Aggregated,8.500000,0.000000,110,200,280,360,600,710,960,1000,1300,1300,1300,313,0,110.0,210.318660166134,5.794625000000053,1345.6534169999977,90831.99041533546
1770009493,30,,Aggregated,7.800000,0.000000,110,200,280,360,600,710,960,1000,1300,1300,1300,325,0,110.0,208.48446323076908,5.794625000000053,1345.6534169999977,91317.0123076923
1770009494,30,,Aggregated,8.200000,0.000000,110,200,280,350,560,710,960,1000,1300,1300,1300,333,0,110.0,208.22260338438426,5.794625000000053,1345.6534169999977,91751.57957957959
1770009495,30,,Aggregated,8.800000,0.000000,110,200,280,350,560,710,960,1000,1300,1300,1300,337,0,110.0,206.33103675074176,5.794625000000053,1345.6534169999977,90699.54599406528
1770009496,30,,Aggregated,8.100000,0.000000,110,190,280,340,550,700,960,1000,1300,1300,1300,346,0,110.0,203.4523295144508,5.794625000000053,1345.6534169999977,90065.81213872832
1770009497,30,,Aggregated,7.900000,0.000000,110,190,270,330,540,700,950,1000,1300,1300,1300,353,0,110.0,200.111661385269,5.794625000000053,1345.6534169999977,88453.94900849859
1770009498,30,,Aggregated,8.200000,0.000000,110,190,270,330,540,700,950,1000,1300,1300,1300,361,0,110.0,199.7734790249306,5.794625000000053,1345.6534169999977,89048.72022160665
1770009499,30,,Aggregated,8.000000,0.000000,110,180,270,330,540,700,950,1000,1300,1300,1300,370,0,110.0,198.29613629189174,5.794625000000053,1345.6534169999977,87280.06756756757
1770009500,30,,Aggregated,8.200000,0.000000,110,190,270,330,540,710,950,1000,1300,1300,1300,377,0,110.0,201.24070593633945,5.794625000000053,1345.6534169999977,91779.44297082227
1770009501,30,,Aggregated,8.100000,0.000000,110,190,270,320,540,700,950,1000,1300,1300,1300,386,0,110.0,200.4843261398963,5.794625000000053,1345.6534169999977,93401.71761658031
1770009502,30,,Aggregated,8.000000,0.000000,110,180,270,320,520,700,950,1000,1300,1300,1300,393,0,110.0,197.64668313994912,5.794625000000053,1345.6534169999977,92043.35877862596
1770009503,30,,Aggregated,8.400000,0.000000,100,180,270,310,520,700,950,1000,1300,1300,1300,399,0,100.0,196.08150620050122,5.794625000000053,1345.6534169999977,92249.57644110276
1770009504,30,,Aggregated,8.200000,0.000000,100,170,270,310,510,700,910,1000,1300,1300,1300,409,0,100.0,194.30184233496334,4.941666999997096,1345.6534169999977,94471.18092909535
1770009505,30,,Aggregated,7.600000,0.000000,100,170,270,300,500,700,910,1000,1300,1300,1300,418,0,100.0,191.4657742511961,4.941666999997096,1345.6534169999977,92621.5956937799
1770009506,30,,Aggregated,7.600000,0.000000,100,170,270,300,500,690,910,1000,1300,1300,1300,424,0,100.0,190.65973106132074,4.941666999997096,1345.6534169999977,92426.43396226416
1770009507,30,,Aggregated,7.800000,0.000000,100,170,260,300,490,690,910,1000,1300,1300,1300,431,0,100.0,189.70442607192575,4.941666999997096,1345.6534169999977,93036.45011600928
1770009508,30,,Aggregated,7.900000,0.000000,100,170,260,300,500,690,910,1000,1300,1300,1300,438,0,100.0,189.33770074429222,4.941666999997096,1345.6534169999977,92277.33333333333
1770009509,30,,Aggregated,7.900000,0.000000,110,170,270,310,500,690,910,1000,1300,1300,1300,449,0,110.0,194.16398610244988,4.941666999997096,1345.6534169999977,92369.36971046771
